1998.268493150685,151500
2001.0821917808219,284950
2004.690410958904,250000
2020.9534246575342,500000
2004.4054794520548,310999
2018.4082191780822,625000
2013.1616438356164,362000
2019.7068493150684,410000
2012.8328767123287,350000
2014.7671232876712,500000
2006.317808219178,220877
2012.972602739726,365000
2006.145205479452,220877
2012.4136986301369,340000
2006.1397260273973,220877
2006.1397260273973,243885
2013.8849315068494,439500
2007.1835616438357,383900
2017.7616438356165,204000
2002.7561643835616,99000
2005.5123287671233,363750
2001.7780821917809,230000
2001.8657534246574,210000
2003.5369863013698,284999
1997.5150684931507,88172
2000.2465753424658,165000
2000.2849315068493,117500
1997.5150684931507,90475
2002.5643835616438,370000
2005.6191780821919,295000
2018.558904109589,605000
2012.6931506849314,203500
2018.2876712328766,325000
2005.6109589041096,332500
2008.5753424657535,249995
2005.3397260273973,195500
2015.5342465753424,385750
2001.3753424657534,210000
2004.0794520547945,232000
2006.7205479452055,547500
2003.7342465753425,290000
2015.9232876712329,455000
2008.0739726027398,620000
2003.3643835616438,367875
2002.323287671233,305000
2007.2219178082191,410000
2006.9424657534246,465000
2004.0602739726028,350000
2004.4438356164383,170000
1999.7205479452055,165000
2000.2575342465752,346500
2013.3890410958904,680000
2012.454794520548,555000
2000.545205479452,237950
1998.4383561643835,149500
2007.2712328767122,460000
2016.2465753424658,580000
1997.8602739726027,74950
2007.7205479452055,595000
2018.3479452054794,345000
2000.6,125000
2020.5397260273974,665000
2020.035616438356,750000
2003.7150684931507,164000
2014.427397260274,250000
2007.7534246575342,155000
2009.150684931507,193736
2013.0383561643835,395000
2013.4767123287672,236000
2005.9561643835616,237000
2007.8109589041096,240000
2005.7342465753425,230000
2004.1178082191782,146750
2016.9369863013699,250000
1999.5123287671233,150000
2015.035616438356,680000
2007.386301369863,237000
2014.2931506849316,566000
2004.1479452054793,245000
2010.7671232876712,230000
2005.7616438356165,300000
2001.6383561643836,104800
1997.7342465753425,52000
2002.1917808219177,110000
2010.3643835616438,440000
2014.8301369863013,312500
2012.2246575342465,242500
2004.2246575342465,160000
2001.4794520547946,109000
1997.4082191780822,52500
2016.8383561643836,619000
2001.0821917808219,185000
2001.6438356164383,290000
2017.2246575342465,515000
2002.641095890411,125000
2001.2410958904109,349950
2007.509589041096,285000
2019.0849315068492,295000
2002.890410958904,216000
1997.6520547945206,115500
1997.7452054794521,72850
2020.7698630136986,590000
2001.5863013698631,130000
2003.4054794520548,182500
2012.7698630136986,249900
2006.9123287671232,247000
1997.7917808219179,89950
2005.1616438356164,142000
1997.8109589041096,99950
2000.5534246575342,148000
1998.5013698630137,108950
1998.4246575342465,134950
1998.4328767123288,113950
2008.7835616438356,240000
2009.0575342465754,250000
2014.6739726027397,492000
2021.1479452054793,410000
2019.1972602739727,390000
1998.145205479452,125950
1999.8739726027397,90500
1998.145205479452,69995
2004.5671232876712,139000
2018.682191780822,191250
2020.6520547945206,475000
2016.0767123287671,610000
2010.7671232876712,360000
2011.227397260274,615000
2016.2438356164384,392500
2010.704109589041,277000
2016.1260273972603,1200000
2016.5506849315068,430000
2016.5890410958905,460000
2018.4301369863015,499000
2018.4630136986302,560000
2018.690410958904,890000
2016.7424657534248,585000
2002.4630136986302,135000
2009.7013698630137,265000
2007.9479452054795,235000
2010.8712328767124,180000
2007.509589041096,177000
2000.9068493150685,99500
2005.627397260274,180000
2016.6520547945206,495000
2014.3506849315067,380000
2016.8438356164384,382500
2003.9041095890411,235000
2019.7561643835616,1065000
2017.9671232876713,888000
1997.4164383561645,44000
1997.5616438356165,67500
2013.890410958904,427500
2012.295890410959,249950
2009.6712328767123,198000
2012.2438356164384,465000
2015.1287671232876,475000
2014.0904109589042,855000
2014.0520547945205,1175000
2019.0849315068492,260000
2005.772602739726,250000
2001.2739726027398,310000
2013.7945205479452,470000
1996.8931506849315,155000
2016.1479452054793,935000
1997.323287671233,215000
1996.9698630136986,149000
1997.0821917808219,155000
2000.7753424657535,230000
2000.4136986301369,243000
2000.4,188000
2000.3972602739725,275000
2001.4602739726026,305000
1999.4767123287672,110000
2017.4876712328767,675000
2001.5232876712328,131000
2007.0301369863014,320000
2016.268493150685,425000
1996.6575342465753,67500
2003.627397260274,191500
1997.158904109589,119950
2011.2986301369863,341000
2007.0109589041097,308000
1995.9150684931508,103500
2000.4,165000
2014.8438356164384,875000
2003.2109589041097,250000
1996.6383561643836,92500
1997.3506849315067,259950
1999.517808219178,54000
2004.268493150685,144000
2008.545205479452,180000
2005.7643835616439,213500
2005.150684931507,360000
2004.0109589041097,127000
2015.0986301369862,390000
2017.8520547945207,260000
2020.131506849315,250000
1999.2986301369863,79000
2001.2602739726028,129000
2000.0520547945205,155000
2013.6876712328767,376000
2021.1123287671232,695000
2010.3068493150686,780000
2003.704109589041,290500
2017.0684931506848,1050000
2001.1342465753426,152000
2009.9123287671232,490000
1997.7534246575342,139000
1998.4246575342465,135000
2006.4136986301369,287999
2006.7972602739726,204000
2000.841095890411,96000
2001.6054794520549,110000
2016.6328767123289,348000
2003.0712328767124,115000
2007.2876712328766,395000
1997.7150684931507,250000
2007.2712328767122,357000
2002.323287671233,277500
2006.827397260274,500000
2009.7424657534248,368000
2000.0246575342467,165000
2015.7671232876712,815000
1996.8328767123287,95500
2015.5917808219178,517000
2020.7479452054795,1100000
2018.7397260273972,665000
2011.6054794520549,270000
2015.0794520547945,375000
2004.6109589041096,350000
2021.3260273972603,575000
2006.5397260273974,579000
2011.6493150684933,743000
1997.4931506849316,145000
2010.0383561643835,715000
2007.8876712328768,415000
2005.5150684931507,230000
2015.5506849315068,652500
2001.6054794520549,209950
1996.8301369863013,81000
2010.8986301369864,297500
2004.2986301369863,145000
1998.827397260274,138000
2000.4849315068493,114000
1999.6520547945206,175000
2013.1534246575343,295000
1997.2301369863014,75000
1997.3123287671233,38000
2017.7369863013698,415000
2020.5780821917808,1300000
2015.3260273972603,1035000
1998.731506849315,278810
2006.5397260273974,575000
2002.1150684931506,145000
2012.9123287671232,591468
1995.454794520548,125000
2005.8794520547945,345000
2013.695890410959,550000
1999.3835616438357,180000
1998.8465753424657,140000
2006.7780821917809,161000
2002.2,117000
1996.7369863013698,95000
1998.6328767123289,205000
2016.2410958904109,943000
2016.0958904109589,335000
1998.4438356164383,224999
2007.3917808219178,485000
2019.2767123287672,440000
2012.7424657534248,785000
1996.654794520548,87000
1995.2219178082191,120000
1996.490410958904,105500
2006.3123287671233,393000
2015.5013698630137,650000
2008.021917808219,370000
1997.1342465753426,46000
2000.3616438356164,85250
2000.9561643835616,337427
2012.6657534246576,222000
2016.66301369863,340000
2002.1890410958904,246000
1999.6082191780822,176500
2011.035616438356,350000
2007.7890410958903,344140
2001.4109589041095,285000
2004.3808219178081,195000
2016.358904109589,420000
2014.158904109589,495000
2010.5698630136985,200000
2012.3287671232877,365000
2006.3205479452056,200000
2020.9260273972602,450000
2004.6356164383562,279995
2005.5150684931507,297000
1995.490410958904,78400
2015.9616438356165,640000
2005.676712328767,335000
2020.3890410958904,416150
1996.9698630136986,57000
2020.0630136986301,270000
2008.027397260274,177000
2020.2520547945205,780000
1995.5123287671233,79000
2014.0246575342467,375000
2009.7972602739726,260000
2001.145205479452,220000
2015.8246575342466,479950
2011.9534246575342,280000
2013.8082191780823,546000
2005.4136986301369,230000
2001.490410958904,185000
2001.3506849315067,192500
1998.5698630136985,113000
2001.5671232876712,189950
2006.4876712328767,249950
2002.0082191780823,174000
1998.2328767123288,52000
2005.123287671233,139000
2017.4164383561645,330000
1999.468493150685,82000
2002.1972602739727,126000
2003.4082191780822,139500
2007.490410958904,246500
2001.2328767123288,105000
2001.890410958904,119000
2001.717808219178,125000
2001.3260273972603,119000
2019.3260273972603,386000
2011.868493150685,180000
2007.6191780821919,175000
1996.7753424657535,64000
2012.1479452054793,310000
2001.2712328767122,116000
1997.3123287671233,52000
2007.682191780822,197000
2006.3534246575343,165000
1999.717808219178,111000
2013.9561643835616,232500
1997.1397260273973,104000
2002.8301369863013,250000
2019.5424657534247,540000
2008.8082191780823,560000
2001.158904109589,248000
2006.4465753424658,440000
2001.8328767123287,115000
2020.7890410958903,447000
2015.9424657534246,375000
1999.6328767123289,120000
2015.6520547945206,375000
2003.9342465753425,182500
2000.227397260274,257000
2018.13698630137,250000
2008.468493150685,210000
2000.4383561643835,120000
2014.8301369863013,475000
1996.7397260273972,70000
1997.972602739726,68000
2008.1972602739727,250000
2006.6219178082192,195000
2002.027397260274,300000
2013.8794520547945,690000
1997.5232876712328,112000
2021.123287671233,655000
2001.0630136986301,170000
2003.3123287671233,194600
1998.1342465753426,115000
2005.2657534246575,213500
1996.8712328767124,93000
1999.4602739726026,134500
2005.158904109589,250000
2004.6164383561643,273500
2004.3671232876711,210000
2003.827397260274,190000
1998.9315068493152,163000
1997.323287671233,110000
2007.9397260273972,192000
2018.2575342465752,342500
2014.227397260274,240000
2008.4191780821918,265000
2013.7753424657535,236000
2011.0712328767124,585000
2000.1972602739727,250000
2006.8575342465754,457500
1998.4931506849316,75000
1999.5342465753424,138000
2012.3205479452056,375000
2013.9369863013699,277500
2021.2383561643835,530000
2014.186301369863,420000
2003.8575342465754,178000
1997.054794520548,92500
2009.558904109589,225500
2001.66301369863,136000
2019.8657534246574,480000
2004.1561643835616,199000
2002.0246575342467,179999
2005.9178082191781,279995
2007.813698630137,352500
2018.4328767123288,390000
2002.0739726027398,275000
2002.558904109589,96000
2005.2849315068493,195000
2015.7671232876712,552500
2007.2410958904109,173500
2005.7232876712328,285000
1999.5369863013698,126950
1999.5369863013698,117950
1998.86301369863,178950
1999.309589041096,189995
2006.7424657534248,282529
2007.164383561644,449500
2000.1287671232876,155000
2004.482191780822,352500
1998.6493150684933,136995
2011.3972602739725,200000
2009.805479452055,190000
2005.6438356164383,187500
1999.5150684931507,154000
1995.5506849315068,66000
2014.2082191780821,312000
2006.5698630136985,230000
2005.2027397260274,175000
2019.3890410958904,655000
2004.041095890411,332500
2001.317808219178,140000
1998.9041095890411,160000
1998.5780821917808,139950
2004.2876712328766,295000
2017.0520547945205,514000
2004.9506849315069,499000
2017.827397260274,440000
2016.33698630137,440000
2005.304109589041,250000
2017.9534246575342,775000
2014.5616438356165,490000
2001.2602739726028,385000
2000.3616438356164,140000
2000.4767123287672,154375
2000.7452054794521,138000
2013.5753424657535,301000
2014.0328767123287,340000
2000.7150684931507,188000
2004.4383561643835,368000
2000.9506849315069,155000
2000.3616438356164,224995
2000.2054794520548,234995
2007.6,450000
2017.468493150685,430000
2012.3205479452056,382000
2014.8986301369864,442000
2002.4109589041095,160000
2004.3260273972603,195499
2004.3013698630136,175000
2016.704109589041,782500
2021.345205479452,705000
2000.0301369863014,115000
2004.8164383561643,142000
1999.690410958904,130500
2011.6191780821919,530000
2000.7068493150684,105000
2008.2164383561644,175000
2008.1616438356164,218000
2006.6794520547944,185000
2013.158904109589,500000
1999.7452054794521,225000
2001.7397260273972,280000
2020.6328767123289,950000
2004.1287671232876,369950
2006.1287671232876,272500
1996.7095890410958,93500
1998.268493150685,56000
2009.972602739726,174950
2006.0301369863014,247500
2000.8794520547945,98000
2008.3534246575343,212000
2014.158904109589,172000
2000.2739726027398,79950
2002.123287671233,97000
1999.304109589041,63950
2000.0164383561644,120000
2000.6219178082192,147500
2019.813698630137,530000
2016.0739726027398,589950
2006.0904109589042,312000
1997.2328767123288,101995
2015.5506849315068,705000
2003.3890410958904,185000
2004.454794520548,230000
2015.054794520548,310000
2004.4054794520548,195000
1999.4328767123288,109000
2014.5506849315068,330000
2015.8383561643836,275000
2004.9753424657533,182500
1996.4712328767123,52000
1996.7205479452055,159950
1997.158904109589,75500
2014.0602739726028,460000
2019.3260273972603,600000
2015.145205479452,325000
2021.172602739726,900000
2005.8575342465754,400000
2014.3260273972603,725000
2016.786301369863,300000
2004.9506849315069,305950
2004.482191780822,243403
2009.6328767123289,232000
2007.427397260274,230000
2000.035616438356,160000
2005.9534246575342,140000
1997.9178082191781,77000
2017.4739726027397,950000
2004.827397260274,250000
1997.309589041096,45500
2017.5972602739726,462500
2005.495890410959,395000
2015.958904109589,640000
2002.5808219178082,347000
2000.7068493150684,146250
1997.1178082191782,87500
2012.5698630136985,340000
1998.482191780822,135000
2019.5643835616438,550000
2019.027397260274,610000
2014.1753424657534,372000
2001.0301369863014,90000
2004.0493150684931,290000
2017.2246575342465,520000
1999.6794520547944,212000
1998.827397260274,195000
2005.0383561643835,278000
2016.5561643835617,583000
2016.2438356164384,555000
2017.7808219178082,460000
2007.7095890410958,325000
1998.9753424657533,59995
2002.558904109589,305000
2020.805479452055,570000
2015.3753424657534,785000
2018.6246575342466,710000
1999.4876712328767,240000
1997.9616438356165,195000
1999.0493150684931,233500
2008.890410958904,500000
2009.9616438356165,150000
1996.2356164383561,135000
2021.2602739726028,900000
1997.2931506849316,81000
2003.1780821917807,248000
2009.3260273972603,340000
1999.5561643835617,215000
1998.7972602739726,110000
1997.5753424657535,85500
2017.876712328767,230000
2007.3342465753424,280000
2012.33698630137,390000
2012.2438356164384,337500
2006.3123287671233,200176
2004.6520547945206,440000
2005.3205479452056,420000
2019.504109589041,980000
1998.041095890411,182500
1997.4794520547946,180000
2003.331506849315,345000
2008.5013698630137,615000
2012.4931506849316,626000
2018.1753424657534,740000
1999.0657534246575,218000
2011.2986301369863,210000
2009.0986301369862,450000
